timestamp,bus,can_id,payload
1780062873.209539,vcan0,604,01
1780062873.236684,vcan0,600,00000000
1780062873.236711,vcan0,601,00000000
1780062873.236729,vcan0,602,7F000000
1780062873.252680,vcan0,603,00
1780062873.252706,vcan0,604,00
1780062873.252723,vcan0,607,01000000
1780062873.259826,vcan0,604,01
1780062873.310104,vcan0,604,01
1780062873.348710,vcan0,600,00000000
1780062873.348742,vcan0,601,00000000
1780062873.348759,vcan0,602,7F000000
1780062873.360296,vcan0,604,01
1780062873.364646,vcan0,606,00
1780062873.410488,vcan0,604,01
1780062873.460649,vcan0,600,00000000
1780062873.460675,vcan0,601,00000000
1780062873.460691,vcan0,602,7F000000
1780062873.460705,vcan0,603,00
1780062873.460718,vcan0,604,00
1780062873.460731,vcan0,607,01000000
1780062873.460778,vcan0,604,01
1780062873.510966,vcan0,604,01
1780062873.561132,vcan0,604,01
1780062873.572681,vcan0,600,00000000
1780062873.572708,vcan0,601,00000000
1780062873.572726,vcan0,602,7F000000
1780062873.611333,vcan0,604,01
1780062873.661488,vcan0,604,01
1780062873.668656,vcan0,603,00
1780062873.668680,vcan0,604,00
1780062873.668697,vcan0,607,01000000
1780062873.684690,vcan0,600,00000000
1780062873.684717,vcan0,601,00000000
1780062873.684733,vcan0,602,7F000000
1780062873.711659,vcan0,604,01
1780062873.761831,vcan0,604,01
1780062873.796705,vcan0,600,00000000
1780062873.796733,vcan0,601,00000000
1780062873.796751,vcan0,602,7F000000
1780062873.812024,vcan0,604,01
1780062873.862184,vcan0,604,01
1780062873.877662,vcan0,603,00
1780062873.877684,vcan0,604,00
1780062873.877700,vcan0,606,00
1780062873.877714,vcan0,607,01000000
1780062873.909705,vcan0,600,00000000
1780062873.909734,vcan0,601,00000000
1780062873.909750,vcan0,602,7F000000
1780062873.912306,vcan0,604,01
1780062873.962465,vcan0,604,01
1780062874.012667,vcan0,604,01
1780062874.021660,vcan0,600,00000000
1780062874.021684,vcan0,601,00000000
1780062874.021700,vcan0,602,7F000000
1780062874.062834,vcan0,604,01
1780062874.084688,vcan0,603,00
1780062874.084717,vcan0,604,00
1780062874.084734,vcan0,607,01000000
1780062874.113014,vcan0,604,01
1780062874.132699,vcan0,600,00000000
1780062874.132731,vcan0,601,00000000
1780062874.132748,vcan0,602,7F000000
1780062874.163194,vcan0,604,01
1780062874.213379,vcan0,604,01
1780062874.244683,vcan0,600,00000000
1780062874.244711,vcan0,601,00000000
1780062874.244728,vcan0,602,7F000000
1780062874.263576,vcan0,604,01
1780062874.292709,vcan0,603,00
1780062874.292739,vcan0,604,00
1780062874.292757,vcan0,607,01000000
1780062874.313863,vcan0,604,01
1780062874.356674,vcan0,600,00000000
1780062874.356705,vcan0,601,00000000
1780062874.356722,vcan0,602,7F000000
1780062874.364049,vcan0,604,01
1780062874.388632,vcan0,606,00
1780062874.414252,vcan0,604,01
1780062874.464544,vcan0,604,01
1780062874.468625,vcan0,600,00000000
1780062874.468645,vcan0,601,00000000
1780062874.468660,vcan0,602,7F000000
1780062874.500643,vcan0,603,00
1780062874.500672,vcan0,604,00
1780062874.500689,vcan0,607,01000000
1780062874.514706,vcan0,604,01
1780062874.564862,vcan0,604,01
1780062874.580645,vcan0,600,00000000
1780062874.580670,vcan0,601,00000000
1780062874.580685,vcan0,602,7F000000
1780062874.615028,vcan0,604,01
1780062874.665338,vcan0,604,01
1780062874.692641,vcan0,600,00000000
1780062874.692669,vcan0,601,00000000
1780062874.692684,vcan0,602,7F000000
1780062874.708654,vcan0,603,00
1780062874.708679,vcan0,604,00
1780062874.708694,vcan0,607,01000000
1780062874.715617,vcan0,604,01
1780062874.765772,vcan0,604,01
1780062874.804663,vcan0,600,00000000
1780062874.804689,vcan0,601,00000000
1780062874.804705,vcan0,602,7F000000
1780062874.815943,vcan0,604,01
1780062874.866139,vcan0,604,01
1780062874.901707,vcan0,606,00
1780062874.916404,vcan0,604,01
1780062874.917635,vcan0,600,00000000
1780062874.917655,vcan0,601,00000000
1780062874.917669,vcan0,602,7F000000
1780062874.917682,vcan0,603,00
1780062874.917694,vcan0,604,00
1780062874.917707,vcan0,607,01000000
1780062874.966595,vcan0,604,01
1780062875.016877,vcan0,604,01
1780062875.029656,vcan0,600,00000000
1780062875.029682,vcan0,601,00000000
1780062875.029698,vcan0,602,7F000000
1780062875.067135,vcan0,604,01
1780062875.117345,vcan0,604,01
1780062875.124689,vcan0,603,00
1780062875.124714,vcan0,604,00
1780062875.124732,vcan0,607,01000000
1780062875.140641,vcan0,600,00000000
1780062875.140663,vcan0,601,00000000
1780062875.140678,vcan0,602,7F000000
1780062875.167517,vcan0,604,01
1780062875.217761,vcan0,604,01
1780062875.252654,vcan0,600,00000000
1780062875.252680,vcan0,601,00000000
1780062875.252696,vcan0,602,7F000000
1780062875.267949,vcan0,604,01
1780062875.318177,vcan0,604,01
1780062875.332685,vcan0,603,00
1780062875.332711,vcan0,604,00
1780062875.332728,vcan0,607,01000000
1780062875.364655,vcan0,600,00000000
1780062875.364684,vcan0,601,00000000
1780062875.364700,vcan0,602,7F000000
1780062875.368438,vcan0,604,01
1780062875.412671,vcan0,606,00
1780062875.418731,vcan0,604,01
1780062875.468930,vcan0,604,01
1780062875.476642,vcan0,600,00000000
1780062875.476671,vcan0,601,00000000
1780062875.476688,vcan0,602,7F000000
1780062875.519133,vcan0,604,01
1780062875.540677,vcan0,603,00
1780062875.540706,vcan0,604,00
1780062875.540725,vcan0,607,01000000
1780062875.569303,vcan0,604,01
1780062875.588663,vcan0,600,00000000
1780062875.588692,vcan0,601,00000000
1780062875.588708,vcan0,602,7F000000
1780062875.619510,vcan0,604,01
1780062875.669715,vcan0,604,01
1780062875.700659,vcan0,600,00000000
1780062875.700690,vcan0,601,00000000
1780062875.700707,vcan0,602,7F000000
1780062875.719886,vcan0,604,01
1780062875.748647,vcan0,603,00
1780062875.748676,vcan0,604,00
1780062875.748693,vcan0,607,01000000
1780062875.770169,vcan0,604,01
1780062875.812668,vcan0,600,00000000
1780062875.812699,vcan0,601,00000000
1780062875.812715,vcan0,602,7F000000
1780062875.820325,vcan0,604,01
1780062875.870510,vcan0,604,01
1780062875.920782,vcan0,604,01
1780062875.925657,vcan0,600,00000000
1780062875.925687,vcan0,601,00000000
1780062875.925704,vcan0,602,7F000000
1780062875.925722,vcan0,606,00
1780062875.957653,vcan0,603,00
1780062875.957680,vcan0,604,00
1780062875.957697,vcan0,607,01000000
1780062875.971000,vcan0,604,01
1780062876.021218,vcan0,604,01
1780062876.037635,vcan0,600,00000000
1780062876.037668,vcan0,601,00000000
1780062876.037686,vcan0,602,7F000000
1780062876.071409,vcan0,604,01
1780062876.121596,vcan0,604,01
1780062876.148648,vcan0,600,00000000
1780062876.148679,vcan0,601,00000000
1780062876.148696,vcan0,602,7F000000
1780062876.164639,vcan0,603,00
1780062876.164666,vcan0,604,00
1780062876.164682,vcan0,607,01000000
1780062876.171755,vcan0,604,01
1780062876.221916,vcan0,604,01
1780062876.260652,vcan0,600,00000000
1780062876.260683,vcan0,601,00000000
1780062876.260700,vcan0,602,7F000000
1780062876.272123,vcan0,604,01
1780062876.322402,vcan0,604,01
1780062876.372631,vcan0,600,00000000
1780062876.372663,vcan0,601,00000000
1780062876.372679,vcan0,602,7F000000
1780062876.372688,vcan0,604,01
1780062876.372696,vcan0,603,00
1780062876.372712,vcan0,604,00
1780062876.372727,vcan0,607,01000000
1780062876.422887,vcan0,604,01
1780062876.436674,vcan0,606,00
1780062876.473049,vcan0,604,01
1780062876.484659,vcan0,600,00000000
1780062876.484688,vcan0,601,00000000
1780062876.484704,vcan0,602,7F000000
1780062876.523208,vcan0,604,01
1780062876.573375,vcan0,604,01
1780062876.580689,vcan0,603,00
1780062876.580721,vcan0,604,00
1780062876.580740,vcan0,607,01000000
1780062876.596636,vcan0,600,00000000
1780062876.596662,vcan0,601,00000000
1780062876.596677,vcan0,602,7F000000
1780062876.623564,vcan0,604,01
1780062876.673764,vcan0,604,01
1780062876.708678,vcan0,600,00000000
1780062876.708712,vcan0,601,00000000
1780062876.708730,vcan0,602,7F000000
1780062876.723954,vcan0,604,01
1780062876.774141,vcan0,604,01
1780062876.788658,vcan0,603,00
1780062876.788686,vcan0,604,00
1780062876.788703,vcan0,607,01000000
1780062876.820622,vcan0,600,00000000
1780062876.820648,vcan0,601,00000000
1780062876.820664,vcan0,602,7F000000
1780062876.824319,vcan0,604,01
1780062876.874594,vcan0,604,01
1780062876.924784,vcan0,604,01
1780062876.933650,vcan0,600,00000000
1780062876.933681,vcan0,601,00000000
1780062876.933697,vcan0,602,7F000000
1780062876.949660,vcan0,606,00
1780062876.974942,vcan0,604,01
1780062876.997617,vcan0,603,00
1780062876.997642,vcan0,604,00
1780062876.997659,vcan0,607,01000000
1780062877.025147,vcan0,604,01
1780062877.044628,vcan0,600,00000000
1780062877.044654,vcan0,601,00000000
1780062877.044670,vcan0,602,7F000000
1780062877.075444,vcan0,604,01
1780062877.125643,vcan0,604,01
1780062877.156626,vcan0,600,00000000
1780062877.156656,vcan0,601,00000000
1780062877.156675,vcan0,602,7F000000
1780062877.175910,vcan0,604,01
1780062877.204627,vcan0,603,00
1780062877.204656,vcan0,604,00
1780062877.204674,vcan0,607,01000000
1780062877.226202,vcan0,604,01
1780062877.268656,vcan0,600,00000000
1780062877.268688,vcan0,601,00000000
1780062877.268705,vcan0,602,7F000000
1780062877.276495,vcan0,604,01
1780062877.326662,vcan0,604,01
1780062877.376963,vcan0,604,01
1780062877.380680,vcan0,600,00000000
1780062877.380707,vcan0,601,00000000
1780062877.380725,vcan0,602,7F000000
1780062877.412637,vcan0,603,00
1780062877.412664,vcan0,604,00
1780062877.412682,vcan0,607,01000000
1780062877.427300,vcan0,604,01
1780062877.460627,vcan0,606,00
1780062877.477500,vcan0,604,01
1780062877.492611,vcan0,600,00000000
1780062877.492640,vcan0,601,00000000
1780062877.492656,vcan0,602,7F000000
1780062877.527731,vcan0,604,01
1780062877.577921,vcan0,604,01
1780062877.604682,vcan0,600,00000000
1780062877.604723,vcan0,601,00000000
1780062877.604745,vcan0,602,7F000000
1780062877.620626,vcan0,603,00
1780062877.620652,vcan0,604,00
1780062877.620669,vcan0,607,01000000
1780062877.628138,vcan0,604,01
1780062877.678442,vcan0,604,01
1780062877.716631,vcan0,600,00000000
1780062877.716660,vcan0,601,00000000
1780062877.716676,vcan0,602,7F000000
1780062877.728738,vcan0,604,01
1780062877.778913,vcan0,604,01
1780062877.828631,vcan0,600,00000000
1780062877.828661,vcan0,601,00000000
1780062877.828678,vcan0,602,7F000000
1780062877.828692,vcan0,603,00
1780062877.828705,vcan0,604,00
1780062877.828718,vcan0,607,01000000
1780062877.829113,vcan0,604,01
1780062877.879388,vcan0,604,01
1780062877.929552,vcan0,604,01
1780062877.941641,vcan0,600,00000000
1780062877.941671,vcan0,601,00000000
1780062877.941689,vcan0,602,7F000000
1780062877.973611,vcan0,606,00
1780062877.979803,vcan0,604,01
1780062878.029959,vcan0,604,01
1780062878.037654,vcan0,603,00
1780062878.037691,vcan0,604,00
1780062878.037711,vcan0,607,01000000
1780062878.052633,vcan0,600,00000000
1780062878.052660,vcan0,601,00000000
1780062878.052676,vcan0,602,7F000000
1780062878.080165,vcan0,604,01
1780062878.130367,vcan0,604,01
1780062878.164622,vcan0,600,00000000
1780062878.164659,vcan0,601,00000000
1780062878.164678,vcan0,602,7F000000
1780062878.180575,vcan0,604,01
1780062878.230746,vcan0,604,01
1780062878.244721,vcan0,603,00
1780062878.244760,vcan0,604,00
1780062878.244779,vcan0,607,01000000
1780062878.276611,vcan0,600,00000000
1780062878.276637,vcan0,601,00000000
1780062878.276654,vcan0,602,7F000000
1780062878.281025,vcan0,604,01
1780062878.331293,vcan0,604,01
1780062878.381488,vcan0,604,01
1780062878.388633,vcan0,600,00000000
1780062878.388666,vcan0,601,00000000
1780062878.388682,vcan0,602,7F000000
1780062878.431698,vcan0,604,01
1780062878.452619,vcan0,603,00
1780062878.452653,vcan0,604,00
1780062878.452671,vcan0,607,01000000
1780062878.481864,vcan0,604,01
1780062878.484635,vcan0,606,00
1780062878.500633,vcan0,600,00000000
1780062878.500660,vcan0,601,00000000
1780062878.500682,vcan0,602,7F000000
1780062878.532182,vcan0,604,01
1780062878.582347,vcan0,604,01
1780062878.612624,vcan0,600,00000000
1780062878.612656,vcan0,601,00000000
1780062878.612673,vcan0,602,7F000000
1780062878.632636,vcan0,604,01
1780062878.660645,vcan0,603,00
1780062878.660676,vcan0,604,00
1780062878.660694,vcan0,607,01000000
1780062878.682906,vcan0,604,01
1780062878.724625,vcan0,600,00000000
1780062878.724658,vcan0,601,00000000
1780062878.724676,vcan0,602,7F000000
1780062878.733096,vcan0,604,01
1780062878.783275,vcan0,604,01
1780062878.833552,vcan0,604,01
1780062878.836609,vcan0,600,00000000
1780062878.836634,vcan0,601,00000000
1780062878.836651,vcan0,602,7F000000
1780062878.869649,vcan0,603,00
1780062878.869676,vcan0,604,00
1780062878.869694,vcan0,607,01000000
1780062878.883731,vcan0,604,01
1780062878.933916,vcan0,604,01
1780062878.949603,vcan0,600,00000000
1780062878.949633,vcan0,601,00000000
1780062878.949650,vcan0,602,7F000000
1780062878.984144,vcan0,604,01
1780062878.997608,vcan0,606,00
1780062879.034354,vcan0,604,01
1780062879.060592,vcan0,600,00000000
1780062879.060621,vcan0,601,00000000
1780062879.060637,vcan0,602,7F000000
1780062879.076580,vcan0,603,00
1780062879.076604,vcan0,604,00
1780062879.076620,vcan0,607,01000000
1780062879.084542,vcan0,604,01
1780062879.134707,vcan0,604,01
1780062879.172601,vcan0,600,00000000
1780062879.172632,vcan0,601,00000000
1780062879.172648,vcan0,602,7F000000
1780062879.184867,vcan0,604,01
1780062879.235023,vcan0,604,01
1780062879.284636,vcan0,600,00000000
1780062879.284671,vcan0,601,00000000
1780062879.284687,vcan0,602,7F000000
1780062879.284701,vcan0,603,00
1780062879.284715,vcan0,604,00
1780062879.284729,vcan0,607,01000000
1780062879.285229,vcan0,604,01
1780062879.335441,vcan0,604,01
1780062879.385751,vcan0,604,01
1780062879.396607,vcan0,600,00000000
1780062879.396636,vcan0,601,00000000
1780062879.396653,vcan0,602,7F000000
1780062879.436024,vcan0,604,01
1780062879.486292,vcan0,604,01
1780062879.492621,vcan0,603,00
1780062879.492648,vcan0,604,00
1780062879.492666,vcan0,607,01000000
1780062879.508600,vcan0,600,00000000
1780062879.508621,vcan0,601,00000000
1780062879.508637,vcan0,602,7F000000
1780062879.508652,vcan0,606,00
1780062879.536582,vcan0,604,01
1780062879.586759,vcan0,604,01
1780062879.620597,vcan0,600,00000000
1780062879.620629,vcan0,601,00000000
1780062879.620645,vcan0,602,7F000000
1780062879.636934,vcan0,604,01
1780062879.687223,vcan0,604,01
1780062879.700613,vcan0,603,00
1780062879.700646,vcan0,604,00
1780062879.700664,vcan0,607,01000000
1780062879.732611,vcan0,600,00000000
1780062879.732640,vcan0,601,00000000
1780062879.732658,vcan0,602,7F000000
1780062879.737416,vcan0,604,01
1780062879.787626,vcan0,604,01
1780062879.837808,vcan0,604,01
1780062879.845625,vcan0,600,00000000
1780062879.845655,vcan0,601,00000000
1780062879.845672,vcan0,602,7F000000
1780062879.887995,vcan0,604,01
1780062879.909612,vcan0,603,00
1780062879.909641,vcan0,604,00
1780062879.909659,vcan0,607,01000000
1780062879.938237,vcan0,604,01
1780062879.957589,vcan0,600,00000000
1780062879.957617,vcan0,601,00000000
1780062879.957633,vcan0,602,7F000000
1780062879.988539,vcan0,604,01
1780062880.021651,vcan0,606,00
1780062880.038712,vcan0,604,01
1780062880.068642,vcan0,600,00000000
1780062880.068670,vcan0,601,00000000
1780062880.068687,vcan0,602,7F000000
1780062880.088974,vcan0,604,01
1780062880.116603,vcan0,603,00
1780062880.116632,vcan0,604,00
1780062880.116649,vcan0,607,01000000
1780062880.139133,vcan0,604,01
1780062880.180618,vcan0,600,00000000
1780062880.180647,vcan0,601,00000000
1780062880.180665,vcan0,602,7F000000
1780062880.189298,vcan0,604,01
1780062880.239477,vcan0,604,01
1780062880.289714,vcan0,604,01
1780062880.292599,vcan0,600,00000000
1780062880.292629,vcan0,601,00000000
1780062880.292646,vcan0,602,7F000000
1780062880.324613,vcan0,603,00
1780062880.324645,vcan0,604,00
1780062880.324663,vcan0,607,01000000
1780062880.339906,vcan0,604,01
1780062880.390113,vcan0,604,01
1780062880.404619,vcan0,600,00000000
1780062880.404651,vcan0,601,00000000
1780062880.404668,vcan0,602,7F000000
1780062880.440365,vcan0,604,01
1780062880.490604,vcan0,604,01
1780062880.516640,vcan0,600,00000000
1780062880.516675,vcan0,601,00000000
1780062880.516693,vcan0,602,7F000000
1780062880.532610,vcan0,603,00
1780062880.532637,vcan0,604,00
1780062880.532652,vcan0,606,00
1780062880.532667,vcan0,607,01000000
1780062880.540798,vcan0,604,01
1780062880.590997,vcan0,604,01
1780062880.628664,vcan0,600,00000000
1780062880.628696,vcan0,601,00000000
1780062880.628714,vcan0,602,7F000000
1780062880.641246,vcan0,604,01
1780062880.691569,vcan0,604,01
1780062880.740599,vcan0,600,00000000
1780062880.740633,vcan0,601,00000000
1780062880.740649,vcan0,602,7F000000
1780062880.740664,vcan0,603,00
1780062880.740677,vcan0,604,00
1780062880.740691,vcan0,607,01000000
1780062880.741861,vcan0,604,01
1780062880.792131,vcan0,604,01
1780062880.842430,vcan0,604,01
1780062880.853577,vcan0,600,00000000
1780062880.853607,vcan0,601,00000000
1780062880.853622,vcan0,602,7F000000
1780062880.892730,vcan0,604,01
1780062880.942983,vcan0,604,01
1780062880.949616,vcan0,603,00
1780062880.949649,vcan0,604,00
1780062880.949666,vcan0,607,01000000
1780062880.965597,vcan0,600,00000000
1780062880.965623,vcan0,601,00000000
1780062880.965638,vcan0,602,7F000000
1780062880.993179,vcan0,604,01
1780062881.043503,vcan0,604,01
1780062881.044593,vcan0,606,00
1780062881.076579,vcan0,600,00000000
1780062881.076607,vcan0,601,00000000
1780062881.076625,vcan0,602,7F000000
1780062881.093729,vcan0,604,01
1780062881.144062,vcan0,604,01
1780062881.156619,vcan0,603,00
1780062881.156649,vcan0,604,00
1780062881.156667,vcan0,607,01000000
1780062881.188571,vcan0,600,00000000
1780062881.188598,vcan0,601,00000000
1780062881.188615,vcan0,602,7F000000
1780062881.194373,vcan0,604,01
1780062881.244698,vcan0,604,01
1780062881.294926,vcan0,604,01
1780062881.300582,vcan0,600,00000000
1780062881.300614,vcan0,601,00000000
1780062881.300631,vcan0,602,7F000000
1780062881.345279,vcan0,604,01
1780062881.364637,vcan0,603,00
1780062881.364670,vcan0,604,00
1780062881.364687,vcan0,607,01000000
1780062881.395484,vcan0,604,01
1780062881.412596,vcan0,600,00000000
1780062881.412623,vcan0,601,00000000
1780062881.412639,vcan0,602,7F000000
1780062881.445712,vcan0,604,01
1780062881.495863,vcan0,604,01
1780062881.524582,vcan0,600,00000000
1780062881.524617,vcan0,601,00000000
1780062881.524634,vcan0,602,7F000000
1780062881.546099,vcan0,604,01
1780062881.556640,vcan0,606,00
1780062881.572601,vcan0,603,00
1780062881.572631,vcan0,604,00
1780062881.572648,vcan0,607,01000000
1780062881.596414,vcan0,604,01
1780062881.636570,vcan0,600,00000000
1780062881.636603,vcan0,601,00000000
1780062881.636619,vcan0,602,7F000000
1780062881.646634,vcan0,604,01
1780062881.696813,vcan0,604,01
1780062881.746984,vcan0,604,01
1780062881.748583,vcan0,600,00000000
1780062881.748619,vcan0,601,00000000
1780062881.748635,vcan0,602,7F000000
1780062881.780584,vcan0,603,00
1780062881.780617,vcan0,604,00
1780062881.780634,vcan0,607,01000000
1780062881.797171,vcan0,604,01
1780062881.847362,vcan0,604,01
1780062881.861594,vcan0,600,00000000
1780062881.861645,vcan0,601,00000000
1780062881.861664,vcan0,602,7F000000
1780062881.897543,vcan0,604,01
1780062881.947755,vcan0,604,01
1780062881.973578,vcan0,600,00000000
1780062881.973613,vcan0,601,00000000
1780062881.973631,vcan0,602,7F000000
